g,from,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
-26.0,0.0,0.16785714285714284,0.4023809523809524,0.14761904761904762,0.025,0.10119047619047619,0.10595238095238095,0.009523809523809525,0.02857142857142857,0.010714285714285714,0.0,0.0011904761904761906
-26.0,1.0,0.000785115814648248,0.9320653377407185,0.029073442551666658,0.0027700496434768956,0.022852909558684388,0.007468665826525641,0.0003583349102753542,0.004541593020119096,4.831481936296911e-05,8.052469893828185e-06,2.8183644628398645e-05
-26.0,2.0,0.005175983436853002,0.4249482401656315,0.2608695652173913,0.07608695652173914,0.16925465838509315,0.040372670807453416,0.002587991718426501,0.019668737060041408,0.0010351966873706005,0.0,0.0
-26.0,3.0,0.010482180293501049,0.14675052410901468,0.1719077568134172,0.24528301886792453,0.3584905660377358,0.020964360587002098,0.0220125786163522,0.020964360587002098,0.0,0.0010482180293501049,0.0020964360587002098
-26.0,4.0,0.0020597322348094747,0.4727085478887745,0.18280123583934088,0.07878475798146241,0.17713697219361482,0.03913491246138002,0.010813594232749742,0.03398558187435633,0.0010298661174047373,0.0005149330587023687,0.0010298661174047373
-26.0,5.0,0.0,0.6334134615384616,0.0829326923076923,0.009615384615384616,0.038461538461538464,0.15985576923076922,0.003605769230769231,0.07091346153846154,0.0,0.0,0.001201923076923077
-26.0,6.0,0.0,0.23026315789473684,0.05263157894736842,0.09868421052631579,0.1513157894736842,0.05263157894736842,0.19078947368421054,0.20394736842105263,0.0,0.006578947368421052,0.013157894736842105
-26.0,7.0,0.0,0.5769230769230769,0.04959514170040486,0.01720647773279352,0.057692307692307696,0.1305668016194332,0.03340080971659919,0.12753036437246965,0.003036437246963563,0.0010121457489878543,0.003036437246963563
-26.0,8.0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0
-26.0,9.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0
-26.0,10.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
-25.0,0.0,0.08045977011494253,0.3448275862068966,0.10344827586206896,0.16091954022988506,0.2413793103448276,0.04597701149425287,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0
-25.0,1.0,0.001197339246119734,0.7114412416851441,0.15791574279379159,0.01687361419068736,0.04940133037694013,0.047228381374722836,0.0026385809312638583,0.01254988913525499,0.0007095343680709534,0.0,4.434589800443459e-05
-25.0,2.0,0.0018616773713115518,0.31909150144279996,0.28260262496509353,0.11049055198734059,0.2176300847063204,0.04244624406590338,0.0062366191938936985,0.018616773713115518,0.0006515870799590431,9.308386856557759e-05,0.00027925160569673273
-25.0,3.0,0.0031199857372080585,0.06516313068283117,0.12471028703868782,0.2955963629880549,0.44606881797111786,0.011766803351756106,0.023890176502050275,0.028258156534141557,0.00026742734890354786,0.0004457122481725798,0.0007131395970761277
-25.0,4.0,0.00231839258114374,0.22302936630602782,0.23091190108191653,0.1794435857805255,0.2777434312210201,0.04126738794435858,0.015146831530139104,0.02751159196290572,0.0006182380216383308,0.0007727975270479134,0.0012364760432766616
-25.0,5.0,0.0005393743257820927,0.5814455231930961,0.1429341963322546,0.010248112189859764,0.06796116504854369,0.1418554476806904,0.0037756202804746495,0.04854368932038835,0.0016181229773462784,0.0005393743257820927,0.0005393743257820927
-25.0,6.0,0.0,0.2159090909090909,0.11079545454545454,0.24147727272727273,0.2727272727272727,0.03977272727272727,0.06534090909090909,0.048295454545454544,0.0,0.002840909090909091,0.002840909090909091
-25.0,7.0,0.002277904328018223,0.4305239179954442,0.1788154897494305,0.04669703872437358,0.09908883826879271,0.14578587699316628,0.014806378132118452,0.0785876993166287,0.002277904328018223,0.0,0.0011389521640091116
-25.0,8.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0
-25.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.0,10.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
-24.0,0.0,0.25252525252525254,0.20202020202020202,0.23232323232323232,0.10101010101010101,0.1919191919191919,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0
-24.0,1.0,0.0013540961408259986,0.6068666927983466,0.2446637921818765,0.02766988561451021,0.04791005950896198,0.057370915440259414,0.0037059473327869436,0.009389587713359227,0.000873035669743078,8.908527242276306e-05,0.00010690232690731568
-24.0,2.0,0.002318437373210456,0.45829710774937693,0.31994435750304295,0.042311482061090824,0.09447632295832609,0.059178113951196896,0.00539036689271431,0.016518866284124502,0.0014490233582565351,0.0,0.0001159218686605228
-24.0,3.0,0.002632308118592408,0.13812690495982266,0.11928512053200332,0.27015793848711556,0.30701025214740923,0.020919922416181767,0.06691604322527016,0.07176503186478249,0.00041562759767248546,0.0018010529232474369,0.0009697977279024661
-24.0,4.0,0.00228310502283105,0.22488584474885845,0.2420091324200913,0.14589041095890412,0.2182648401826484,0.06712328767123288,0.04360730593607306,0.05182648401826484,0.00228310502283105,0.0009132420091324201,0.0009132420091324201
-24.0,5.0,0.0009334163036714375,0.477286869943995,0.194150591163659,0.028002489110143122,0.06627255756067206,0.17050404480398257,0.013690105787181083,0.040136901057871814,0.0074673304293715,0.0,0.0015556938394523958
-24.0,6.0,0.0,0.10777385159010601,0.08392226148409894,0.25530035335689044,0.28003533568904593,0.045936395759717315,0.11749116607773852,0.10335689045936396,0.0008833922261484099,0.0017667844522968198,0.0035335689045936395
-24.0,7.0,0.0,0.2639269406392694,0.1954337899543379,0.08310502283105023,0.16164383561643836,0.14063926940639268,0.047488584474885846,0.09771689497716896,0.0073059360730593605,0.0018264840182648401,0.0009132420091324201
-24.0,8.0,0.0,0.29411764705882354,0.2647058823529412,0.029411764705882353,0.08823529411764706,0.23529411764705882,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0
-24.0,9.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0
-24.0,10.0,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091
-23.0,0.0,0.26732673267326734,0.22772277227722773,0.1188118811881188,0.2079207920792079,0.12871287128712872,0.009900990099009901,0.0297029702970297,0.009900990099009901,0.0,0.0,0.0
-23.0,1.0,0.0013525393927098126,0.4897207006154054,0.30110908230202205,0.03847974572259417,0.03915601541894908,0.10519375126800568,0.008115236356258876,0.01386352877527558,0.0024007574220599173,0.0003719483329951985,0.0002366943937242172
-23.0,2.0,0.001806942463147884,0.4133618640038041,0.38231098430813126,0.034902520209224915,0.06709462672372801,0.08074179743223965,0.005896338563956253,0.012363290537327628,0.0011412268188302425,9.51022349025202e-05,0.0002853067047075606
-23.0,3.0,0.0036852773171181133,0.1822369633314907,0.14833241201400404,0.26460291136908054,0.22037958356366316,0.026902524414962225,0.08973650267182605,0.058595909342177996,0.0014741109268472453,0.0029482218536944905,0.001105583195135434
-23.0,4.0,0.001327433628318584,0.1831858407079646,0.2411504424778761,0.13672566371681416,0.1920353982300885,0.09911504424778761,0.07212389380530973,0.06592920353982301,0.0048672566371681415,0.0017699115044247787,0.0017699115044247787
-23.0,5.0,0.001243523316062176,0.42901554404145076,0.23917098445595855,0.02155440414507772,0.05699481865284974,0.1873575129533679,0.01595854922279793,0.04248704663212435,0.005595854922279792,0.000621761658031088,0.0
-23.0,6.0,0.001145475372279496,0.09450171821305842,0.06471935853379153,0.20504009163802978,0.22050400916380297,0.05555555555555555,0.20904925544100803,0.13917525773195877,0.0028636884306987398,0.0028636884306987398,0.004581901489117984
-23.0,7.0,0.0010559662090813093,0.15522703273495247,0.1678986272439282,0.10242872228088701,0.16050686378035903,0.15945089757127773,0.10454065469904963,0.12882787750791974,0.012671594508975714,0.004223864836325237,0.0031678986272439284
-23.0,8.0,0.0,0.20930232558139536,0.18604651162790697,0.046511627906976744,0.06976744186046512,0.3023255813953488,0.023255813953488372,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0
-23.0,9.0,0.0,0.0,0.0625,0.375,0.1875,0.0625,0.125,0.125,0.0,0.0,0.0625
-23.0,10.0,0.0,0.16666666666666666,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.125,0.0,0.0,0.0
-22.0,0.0,0.1557377049180328,0.22950819672131148,0.2786885245901639,0.09836065573770492,0.14754098360655737,0.05737704918032787,0.00819672131147541,0.02459016393442623,0.0,0.0,0.0
-22.0,1.0,0.0018478078279858894,0.40013438602385354,0.3600985497508259,0.048602945293689456,0.03600425555742203,0.12481101965395598,0.01226272467663363,0.012150736323422364,0.003471638949549247,0.0003919592362394311,0.00022397670642253207
-22.0,2.0,0.0019154467095361882,0.3100629361061705,0.4374059378847996,0.05951566561773156,0.07699411684224929,0.09047065262005746,0.00865371459844028,0.012142563962238336,0.0022916951703379393,0.0002052264331645916,0.0003420440552743193
-22.0,3.0,0.0029288702928870294,0.1003347280334728,0.16393305439330544,0.34351464435146445,0.25347280334728034,0.021338912133891212,0.06677824267782427,0.044602510460251044,0.00041841004184100416,0.0016736401673640166,0.0010041841004184101
-22.0,4.0,0.0013245033112582781,0.1185430463576159,0.2370860927152318,0.17350993377483442,0.18874172185430463,0.0880794701986755,0.0781456953642384,0.09072847682119205,0.008609271523178808,0.006622516556291391,0.008609271523178808
-22.0,5.0,0.0020003333888981498,0.34405734289048173,0.27571261876979497,0.02783797299549925,0.048841473578929824,0.23370561760293382,0.019836639439906652,0.040340056676112686,0.006667777962993832,0.0005000833472245374,0.0005000833472245374
-22.0,6.0,0.0,0.05591836734693877,0.07795918367346939,0.21142857142857144,0.17877551020408164,0.060816326530612246,0.23591836734693877,0.16653061224489796,0.0012244897959183673,0.007755102040816327,0.003673469387755102
-22.0,7.0,0.0,0.10834132310642378,0.13998082454458294,0.10930009587727708,0.14093959731543623,0.1629913710450623,0.1476510067114094,0.1601150527325024,0.014381591562799617,0.010546500479386385,0.005752636625119847
-22.0,8.0,0.0,0.2692307692307692,0.2692307692307692,0.038461538461538464,0.02564102564102564,0.2692307692307692,0.01282051282051282,0.07692307692307693,0.038461538461538464,0.0,0.0
-22.0,9.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.05263157894736842,0.10526315789473684,0.0
-22.0,10.0,0.0,0.06896551724137931,0.3103448275862069,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.0
-21.0,0.0,0.16853932584269662,0.21348314606741572,0.21348314606741572,0.2247191011235955,0.12359550561797752,0.033707865168539325,0.02247191011235955,0.0,0.0,0.0,0.0
-21.0,1.0,0.002073920450337012,0.3110880675505518,0.4192282053181246,0.05303310865861788,0.03266424709280794,0.15376638767498704,0.013406414339678542,0.010517739426709133,0.0037034293756018073,0.00022220576253610843,0.00029627435004814457
-21.0,2.0,0.0017852522639068564,0.25177231565329883,0.49922380336351874,0.05042690815006468,0.05275549805950841,0.12173350582147477,0.009003880983182406,0.010245795601552393,0.0024838292367399743,0.00018111254851228977,0.00038809831824062095
-21.0,3.0,0.003644939965694683,0.12114065180102916,0.15780445969125215,0.37414236706689535,0.1773156089193825,0.03280445969125215,0.08855060034305318,0.04148799313893654,0.00032161234991423673,0.0017152658662092624,0.001072041166380789
-21.0,4.0,0.002070393374741201,0.10351966873706005,0.19668737060041408,0.2028985507246377,0.14699792960662525,0.09730848861283643,0.11387163561076605,0.12422360248447205,0.006211180124223602,0.004140786749482402,0.002070393374741201
-21.0,5.0,0.000227842333105491,0.29961266803372066,0.32102984734563683,0.023695602642971065,0.03873319662793347,0.26144907723855093,0.01697425381635908,0.03087263613579403,0.00580997949419002,0.0005696058327637275,0.0010252904989747095
-21.0,6.0,0.0019561815336463224,0.07550860719874804,0.09115805946791862,0.21752738654147105,0.1298904538341158,0.06964006259780908,0.2519561815336463,0.15101721439749607,0.002347417840375587,0.005477308294209703,0.0035211267605633804
-21.0,7.0,0.0,0.06208053691275168,0.12751677852348994,0.13758389261744966,0.10067114093959731,0.15771812080536912,0.20973154362416108,0.18624161073825504,0.008389261744966443,0.0050335570469798654,0.0050335570469798654
-21.0,8.0,0.0,0.25892857142857145,0.30357142857142855,0.017857142857142856,0.026785714285714284,0.26785714285714285,0.0625,0.017857142857142856,0.03571428571428571,0.0,0.008928571428571428
-21.0,9.0,0.0,0.06060606060606061,0.15151515151515152,0.21212121212121213,0.12121212121212122,0.030303030303030304,0.18181818181818182,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0
-21.0,10.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0
-20.0,0.0,0.21994134897360704,0.08211143695014662,0.3255131964809384,0.19941348973607037,0.12023460410557185,0.01466275659824047,0.02346041055718475,0.011730205278592375,0.002932551319648094,0.0,0.0
-20.0,1.0,0.0016952983725135623,0.2172242314647378,0.48180379746835444,0.07674050632911393,0.03514918625678119,0.15449819168173598,0.015370705244122965,0.01005877034358047,0.005650994575045208,0.0007911392405063291,0.0010171790235081375
-20.0,2.0,0.0037252449257233642,0.11258822347817353,0.6470056517809045,0.07372880582160825,0.04766122184381363,0.09854551098855949,0.009148763273467673,0.005642650402198625,0.0016891429197520155,0.00012782703176501738,0.00013695753403394721
-20.0,3.0,0.002680813838643226,0.05231819849310043,0.18576628947145638,0.4884725004938341,0.15356830431469934,0.02209554984902785,0.0721562208990603,0.02012021333634337,0.0004232863955752462,0.0019188983266077827,0.0004797245816519457
-20.0,4.0,0.0,0.060810810810810814,0.17567567567567569,0.17905405405405406,0.09121621621621621,0.13851351351351351,0.22635135135135134,0.11486486486486487,0.006756756756756757,0.0033783783783783786,0.0033783783783783786
-20.0,5.0,0.001366960563187752,0.18009705419998634,0.44938828514797347,0.03328548971362176,0.03629280295263482,0.2470097737680268,0.019547536053584853,0.024126853940263822,0.007518283097532636,0.000683480281593876,0.000683480281593876
-20.0,6.0,0.0023645743766122097,0.04170249355116079,0.09329320722269992,0.25,0.10554600171969046,0.0588993981083405,0.28611349957007737,0.14810834049871024,0.0017196904557179708,0.008598452278589854,0.003654342218400688
-20.0,7.0,0.0015290519877675841,0.02599388379204893,0.0871559633027523,0.09174311926605505,0.09938837920489296,0.14984709480122324,0.28287461773700306,0.2308868501529052,0.010703363914373088,0.009174311926605505,0.010703363914373088
-20.0,8.0,0.005,0.195,0.29,0.02,0.035,0.35,0.015,0.025,0.045,0.01,0.01
-20.0,9.0,0.0,0.03389830508474576,0.11864406779661017,0.288135593220339,0.03389830508474576,0.11864406779661017,0.2542372881355932,0.06779661016949153,0.0,0.03389830508474576,0.05084745762711865
-20.0,10.0,0.0,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,0.0,0.0,0.0
-19.0,0.0,0.1694915254237288,0.03389830508474576,0.3050847457627119,0.2711864406779661,0.05084745762711865,0.06779661016949153,0.06779661016949153,0.01694915254237288,0.0,0.0,0.01694915254237288
-19.0,1.0,0.0012135922330097086,0.17354368932038836,0.39967637540453077,0.059870550161812294,0.015776699029126214,0.284789644012945,0.034385113268608415,0.01820388349514563,0.009708737864077669,0.0016181229773462784,0.0012135922330097086
-19.0,2.0,0.0022549439646424784,0.057861862132726004,0.5830946850970753,0.056328500236769115,0.026698536541366946,0.23528085327079623,0.024297021219022708,0.008568787065641419,0.004588810968047444,0.0006990326290391683,0.0003269668748731594
-19.0,3.0,0.0011248881503259619,0.016285312539946313,0.11885465933784993,0.46851591461076314,0.08019941199028506,0.045379010609740505,0.23297967531637478,0.030065192381439346,0.0010737568707656908,0.004857471558225745,0.000664706634283523
-19.0,4.0,0.0,0.01834862385321101,0.14678899082568808,0.1651376146788991,0.12844036697247707,0.11926605504587157,0.22018348623853212,0.1559633027522936,0.03669724770642202,0.0,0.009174311926605505
-19.0,5.0,0.001838363623670677,0.07295278430642496,0.4858864868638447,0.03944337141926326,0.022339608591441136,0.3236218090428874,0.029995578619132945,0.01421823005142764,0.00798175598631699,0.0011402508551881414,0.0005817606404021129
-19.0,6.0,0.0005465078150617554,0.015028964914198273,0.09132145589681932,0.34156738441359713,0.06334025576565745,0.06530768389987977,0.34528363755601704,0.06470652530331183,0.0018034757897037927,0.008908077385506613,0.0021860312602470216
-19.0,7.0,0.0,0.029684601113172542,0.06679035250463822,0.09461966604823747,0.08348794063079777,0.15769944341372913,0.300556586270872,0.23933209647495363,0.011131725417439703,0.00927643784786642,0.0074211502782931356
-19.0,8.0,0.002079002079002079,0.09563409563409564,0.35343035343035345,0.037422037422037424,0.02702702702702703,0.35550935550935553,0.033264033264033266,0.029106029106029108,0.058212058212058215,0.002079002079002079,0.006237006237006237
-19.0,9.0,0.0,0.043795620437956206,0.072992700729927,0.27007299270072993,0.06569343065693431,0.10218978102189781,0.26277372262773724,0.10218978102189781,0.014598540145985401,0.051094890510948905,0.014598540145985401
-19.0,10.0,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.1111111111111111,0.0,0.0,0.1111111111111111
-18.0,0.0,0.0958904109589041,0.0,0.0821917808219178,0.0684931506849315,0.0136986301369863,0.136986301369863,0.4657534246575342,0.1095890410958904,0.0136986301369863,0.0136986301369863,0.0
-18.0,1.0,0.0,0.16822429906542055,0.20327102803738317,0.028037383177570093,0.009345794392523364,0.46261682242990654,0.06074766355140187,0.018691588785046728,0.035046728971962614,0.014018691588785047,0.0
-18.0,2.0,0.0024390243902439024,0.03542682926829268,0.3719512195121951,0.03378048780487805,0.01274390243902439,0.4603658536585366,0.04548780487804878,0.014207317073170732,0.019329268292682927,0.003292682926829268,0.000975609756097561
-18.0,3.0,0.000446907400786557,0.005541651769753307,0.05532713621737576,0.2954057919199142,0.035484447622452626,0.06480157311405077,0.47577761887736864,0.04576331784054344,0.0033964962459778333,0.01582052198784412,0.002234537003932785
-18.0,4.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.03571428571428571
-18.0,5.0,0.0018210438593783758,0.023827895922713664,0.22702861199419735,0.021775363437143123,0.009136084447050835,0.6170097842526003,0.06554214636254205,0.01601901293249792,0.015386277354239329,0.0018673415846168092,0.0005864378530201549
-18.0,6.0,0.0007243890350375539,0.0017029496613163546,0.02002872138981026,0.11377991281914421,0.015568009963526377,0.05432917762781654,0.7072324526287697,0.06251350286578469,0.0017029496613163546,0.020371853037985943,0.0020460813094920383
-18.0,7.0,0.003472222222222222,0.003472222222222222,0.059027777777777776,0.052083333333333336,0.05555555555555555,0.1388888888888889,0.3923611111111111,0.2465277777777778,0.010416666666666666,0.027777777777777776,0.010416666666666666
-18.0,8.0,0.002297090352220521,0.042879019908116385,0.21822358346094947,0.01761102603369066,0.01225114854517611,0.5520673813169985,0.06355283307810107,0.021439509954058193,0.05819295558958652,0.008422664624808576,0.0030627871362940277
-18.0,9.0,0.0,0.004153686396677051,0.032191069574247146,0.09034267912772585,0.01557632398753894,0.0612668743509865,0.6292834890965732,0.060228452751817235,0.009345794392523364,0.0893042575285566,0.008307372793354102
-18.0,10.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555
-17.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.3684210526315789,0.42105263157894735,0.0,0.10526315789473684,0.0
-17.0,1.0,0.0,0.21739130434782608,0.21739130434782608,0.021739130434782608,0.021739130434782608,0.30434782608695654,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.0
-17.0,2.0,0.001991040318566451,0.028372324539571926,0.2926829268292683,0.042309606769537086,0.011946241911398706,0.45196615231458437,0.06072672971627675,0.01642608262817322,0.07665505226480836,0.012941762070681932,0.003982080637132902
-17.0,3.0,0.0015936254980079682,0.007171314741035857,0.06055776892430279,0.2254980079681275,0.03824701195219123,0.0749003984063745,0.4302788844621514,0.050199203187251,0.01195219123505976,0.08525896414342629,0.014342629482071713
-17.0,4.0,0.0,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.14545454545454545,0.12727272727272726,0.2727272727272727,0.23636363636363636,0.03636363636363636,0.01818181818181818,0.01818181818181818
-17.0,5.0,0.0010240178737665239,0.020945820145224354,0.1843232172779743,0.017501396388009682,0.012474399553155838,0.5857382237944517,0.06618879165890895,0.0256004468441631,0.0749394898529138,0.00893688326196239,0.0023273133494693724
-17.0,6.0,0.0018859551808298202,0.002551586421122698,0.022298646549811403,0.09795873086310185,0.024961171510982916,0.06301309074772576,0.5211892611493233,0.19048147326381185,0.007765697803416907,0.056911471045041045,0.010982915464832483
-17.0,7.0,0.0023677979479084454,0.003946329913180742,0.01578531965272297,0.030781373322809787,0.03472770323599053,0.08997632202052092,0.44672454617206,0.34175217048145223,0.004735595895816891,0.018153117600631413,0.011049723756906077
